reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_label,sentiment_score,sentiment_rating,sentiment_numeric,rating_numeric,wordCount,uppercaseCharCount,specialCharCount
c04c255f-9148-4bb4-b908-ed93be10be08,Linggom Lumban Gaol,https://play-lh.googleusercontent.com/a/ACg8ocIYkQNncoi3rkhuyESst5SlL2NRre_HI8dyCwx9dQeuJkU7zQ=mo,fast respond,5,0,6.0.0,2023-11-04 07:02:52,,,6.0.0,neutral,0.35261863470077515,positive,1,0,2,0,0
da933f1d-98fc-4482-8d4a-adb1afdd0de8,Putri Ranjani,https://play-lh.googleusercontent.com/a/ACg8ocIDt-lah1YMDsPtL7t8DgZ4phrWhzQ3thnT32rRhEpg5BNw9w=mo,bagus sih cepat tanggap dokternya @,5,0,5.9.0,2023-11-04 05:00:05,,,5.9.0,neutral,0.34330540895462036,positive,1,0,6,0,1
f1448503-856c-419c-9c9d-3741d4436c18,Siti Nurjanah,https://play-lh.googleusercontent.com/a-/ALV-UjVi_1j2F13CxWUXK1slP88SlOXJFA-fyfyYvuCoMwrU1C7mIAE8,sangattt membantu sekaliii,5,0,6.0.0,2023-11-04 01:18:33,,,6.0.0,neutral,0.34958791732788086,positive,1,0,3,0,0
6f41fa9d-dcc5-4df2-bd25-7ac19927bf5c,ZUL PANDI,https://play-lh.googleusercontent.com/a/ACg8ocK4lNu5o2eia07hK44aWYtgew62iLK9hI66EijfC8i-kHxfbxI=mo,semoga aja dokter yang mangkal di aplikasi ini ready 24 jam seperti intalasi gawat darurat dan disini bisa di sebut instalasi darurat chatt,5,0,,2023-11-03 16:44:23,,,,positive,0.3406059145927429,positive,0,0,23,0,0
3522a9c5-9443-4915-8f47-c5ea96046831,Happynes Cristover,https://play-lh.googleusercontent.com/a/ACg8ocIIurur8oEp2Ic6V0ddFM8wNSD1PChncQ3Jf5AYRrjo3ePebg=mo,"saya baru selesai dwonload aplikasi ini kenapa gak bisa masuk ya dan selalu error ya, tolong di perbaiki bugnya.",1,9,6.0.0,2023-11-03 12:06:34,"Alo, Happynes Cristover! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com

",2023-11-07 07:41:11,6.0.0,neutral,0.3438057601451874,negative,1,2,21,0,2
699b037e-b2e9-41e0-81cc-208c59d93bae,QUEENA SOPHIANI,https://play-lh.googleusercontent.com/a-/ALV-UjXmOK5VJuliqefudgRkjM_1SVhuGgD58glHcBmz-mqC5u26CJga,sangat membantu terutama ketika belum ada waktu ke dokter langsung.,5,1,6.0.0,2023-11-03 04:34:22,,,6.0.0,neutral,0.3468024730682373,positive,1,0,11,0,1
1fd73ba5-cab3-43dc-bd4a-d0197be41148,Retno Ayu Lestari,https://play-lh.googleusercontent.com/a-/ALV-UjX3i_wEb7dUcRPrncIWPiF8I0eF5kGYnqUeLpYKY7ply4yRSq8,baik,4,0,6.0.0,2023-11-03 02:55:26,,,6.0.0,negative,0.3372840881347656,positive,2,0,1,0,0
8d0bdfad-8a02-4d73-86a4-6c8b6bd05a73,Martha Hasugian,https://play-lh.googleusercontent.com/a/ACg8ocK5IKHwxKJJOACPxN9rbb_iryPmMLp2AxcpW-nPPvNP46bfhw=mo,sangat membantu,5,0,6.0.0,2023-11-02 12:43:14,,,6.0.0,negative,0.3568241596221924,positive,2,0,2,0,0
b2604bed-9a2e-4cd3-bd56-861afe891a8f,Emia Darling,https://play-lh.googleusercontent.com/a-/ALV-UjXAQ9IbtiHVeTe6TpDm22lF93JcCfWy2gqgp1Cj9Ne2UPj3-14ahQ,aplikasi nya kok makin lemot ya susah dibuka....,2,13,6.0.0,2023-11-02 10:26:32,"Alo, Emiadarling Sitohang! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com

",2023-11-07 07:39:00,6.0.0,neutral,0.33891069889068604,negative,1,2,9,0,4
6f5a548a-974e-4b46-9726-f2d9f877b20c,Alam Dede,https://play-lh.googleusercontent.com/a/ACg8ocKhxwIzuKRWD_loreUTXE0zMyFrEQXbkGv13sKbHCj5d3zISA=mo,"saya merasakan nyeri di kaki,apa neo reumacil dapat myembuhkanya",1,0,,2023-11-02 06:39:25,,,,positive,0.3349189758300781,negative,0,2,11,0,1
bc8aa2e2-e3ad-4b33-a4b7-67448369f436,nona billy,https://play-lh.googleusercontent.com/a-/ALV-UjX23llkPYqW3zh_8YcHyjqIf5NTcNVLrGWCG9fd1POEnsa472A,sangat membantu,5,0,6.0.0,2023-11-01 14:46:02,,,6.0.0,negative,0.3568241596221924,positive,2,0,2,0,0
e93f3af3-64d1-44a7-8cca-3e0de1d4cd86,Alifia Afianti,https://play-lh.googleusercontent.com/a-/ALV-UjXE0rSbXiK1T5w5hW3V8MPMefvah4ObcoYxyy2BewV6Wi57tP2izw,"aplikasi eror, sudah diupdate berkali2 tapi tidak bisa masuk. mohon diperbaiki dan dikembangkan aplikasinya.",3,150,6.0.0,2023-11-01 12:39:06,,,6.0.0,neutral,0.35198697447776794,neutral,1,1,17,0,3
0161d61b-1315-4407-85ec-ad08dd781706,Al Firdaus,https://play-lh.googleusercontent.com/a-/ALV-UjWS4J0dd02qtdbs85_2G5M1lG-dG1FalPsLg7hKOX1eQ6cUCjUR,"sangat baik, aplikasi yg sangat membantu kita disaat tidak bisa ke dokter secara langsung, dokter yang berpengalaman, saran dan resep obat yang manjur. sangat membantu!! trimaksih untuk dokter yg sudah menangani dengan baik",5,232,6.0.0,2023-11-01 12:11:27,,,6.0.0,neutral,0.34379467368125916,positive,1,0,39,0,6
7bde0e4f-4de2-4773-94ae-ee139fc689fe,Fatin Amar,https://play-lh.googleusercontent.com/a/ACg8ocJ6SKHD_SUppRmlV-kCq8xifSErA_Tn_mh_H9hFC-FfxiQbiw=mo,sangaaat membantu .. thanks,5,0,6.0.0,2023-11-01 08:57:54,,,6.0.0,negative,0.34460920095443726,positive,2,0,4,0,2
3c23e696-75ec-4059-8d1d-78d355b81467,Santi Maharani,https://play-lh.googleusercontent.com/a-/ALV-UjU6eWduwBuQv3jl16cfoBJUCQhossTGugzsz3NutnVf-atz8yrT,"perikasain anak ke dokter gigi di rs muhammadiyah, bokingnya lewat alodokter, disana tertulis biaya konsultasi hanya sekitar 34rb, saat di rs kasir bayarnya 50rb, ternyata dpanggil lagi pihak kasir karna ada kesalahan, kesalahan nya yaitu karna saya boking lewat alodokter, saya harus membayar 130rb, padahal jika saya tidak boking melalui alodokter, saya hanya bayar 50rb, jujur selisihnya jauh sekali, untuk saya kaum mendang mending lebih baik saya langsung ke rs tanpa boking lwat alodokter. ",3,4,5.9.0,2023-11-01 08:57:03,,,5.9.0,negative,0.33497756719589233,neutral,2,1,85,0,11
d1834111-8094-4a3e-8739-1563627b9c90,Fitri Aida,https://play-lh.googleusercontent.com/a-/ALV-UjVLqOwJQF61NiSr95iPnTEoKj14xXbF5ghTYC_N8A57-qkW2G8,"nunggu balasan lama lama, eh ujung ujungnya percakapan ditutup. udah bayar dan nunggu lama malah ditutup bukannya dibales. diajukan refund sampe 14hari. duit 45rb aja refund smpe 14hari",1,1,6.0.0,2023-11-01 07:56:41,"Alo, Fitri Aida! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com.",2023-11-02 08:24:14,6.0.0,negative,0.33705028891563416,negative,2,2,32,0,4
d5c67bd0-153d-4845-858c-6b949cb0c247,asagi oni,https://play-lh.googleusercontent.com/a/ACg8ocJ7daGI8HtPLKnyla1r5QeulqVolfX0ThWk0umBO9GFFUKRHw=mo,ok,5,0,6.0.0,2023-10-31 14:12:41,,,6.0.0,neutral,0.36938008666038513,positive,1,0,1,0,0
84afa92d-c7f9-48e0-b484-d592712af8a0,Muhammad Yasin,https://play-lh.googleusercontent.com/a/ACg8ocIzf8gMc5tSOmuOL2mQADvCch9ve1-yPpBC0wgtS5Ez5S5Jxw=mo,good,5,0,6.0.0,2023-10-31 13:55:59,,,6.0.0,neutral,0.36056822538375854,positive,1,0,1,0,0
72d07752-de73-49c8-bec8-815c485e64ea,hos nani,https://play-lh.googleusercontent.com/a-/ALV-UjXlCVa1ReBw9WcAzdxqhjCqn-eiTqYm4V5UvZ8hRZOqRwzt9Dc,sangat membantu sekali,5,0,6.0.0,2023-10-31 05:04:16,,,6.0.0,negative,0.3354213237762451,positive,2,0,3,0,0
cfbeb502-8abb-4af9-a746-b28465941b80,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"download aplikasi lain aja, cukup kecewa.",1,0,2.0.2,2023-10-31 04:38:27,"Alo, Google Play user! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com",2023-10-31 08:05:38,2.0.2,negative,0.34764108061790466,negative,2,2,8,0,2
5f51adfc-e887-47ab-b4f6-074c8b55927f,Putri Prayesy,https://play-lh.googleusercontent.com/a-/ALV-UjUd_JQlYPljyoEpdKAkJ4kPRzkTQ9-bZ7dHCFEki0sSXtn6vUmt,baru di bls 1x tanpa solusi main tutup chat aja dokternya aplikasi gak guna,1,1,6.0.0,2023-10-31 04:02:14,"Alo, Putri Prayesy! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com",2023-10-31 08:04:35,6.0.0,neutral,0.3467598557472229,negative,1,2,14,0,0
ede9de5f-3549-43cc-9db1-4e5b5553250a,PM,https://play-lh.googleusercontent.com/a/ACg8ocJlNbIPQ8JQDJwfPVmexwpTVpianGng5Io2N5nBKWoWQBH4GECd=mo,dokternya cepat respon,5,0,6.0.0,2023-10-30 15:37:03,,,6.0.0,negative,0.3519127368927002,positive,2,0,3,0,0
fd587931-3617-4846-9e6c-245d1556ad50,Gihon Simatupang,https://play-lh.googleusercontent.com/a/ACg8ocLYZYNpsV9GiiOl_vZX_QtJz-looWVvP0kHy-uwAbHrCfnr7g=mo,reapon cepat dan sangat membantu semoga lekas membaik ,5,1,6.0.0,2023-10-30 14:58:06,,,6.0.0,neutral,0.34053555130958557,positive,1,0,8,0,0
0005b6ee-f33b-4ffc-8e85-339d7a8cc73c,Itha Litha,https://play-lh.googleusercontent.com/a/ACg8ocJf4q5dTdtJS83LdaJDRBRM2mIbxLnBxveGpimyPDtNpOHZPA=mo,fast respon dan penjelasannya akurat,5,0,6.0.0,2023-10-29 23:49:11,,,6.0.0,negative,0.3557415008544922,positive,2,0,5,0,0
18ed9ff4-d11b-4d12-a0f0-7112a4286f85,yulfrida hutasoit,https://play-lh.googleusercontent.com/a-/ALV-UjVczEvn-kXekYtek9hAS4ID_X5zCT7GjPUvtvaw1d6o8wFQEiw,terbantu,5,0,6.0.0,2023-10-29 14:46:11,,,6.0.0,positive,0.3466896116733551,positive,0,0,1,0,0
caf7ff63-4d34-4471-b7a1-0e230b435dd9,Fitri Nurlaela Sari,https://play-lh.googleusercontent.com/a-/ALV-UjVORdUFouuNd5a27hTHjKvZYC1TOYqmydJWMyJ4J5ZLhImcAkV5,untuk saat ini penjelasannya sudah jelas dan mudah dipahami,4,1,6.0.0,2023-10-29 12:28:28,,,6.0.0,neutral,0.3429255485534668,positive,1,0,9,0,0
97b1cda6-e637-4b97-9303-34eabb364cba,Umi Hariani,https://play-lh.googleusercontent.com/a-/ALV-UjW0YouQDC3HtBatecbZDdrIhRlAtbDMe4TFleH2EDQaJIGWB9Ky,"mohon penjelasan dokter ,penderita hipertiroid kalau keadaan natrium,kalium,dan clorida normal dari hasil laboratorium apakah sudah di anggap sembuh total?",5,0,,2023-10-29 03:56:49,,,,negative,0.3362872898578644,positive,2,0,25,0,4
822e3513-5b2a-4e9a-b13b-fa1461814543,Thorik Azis,https://play-lh.googleusercontent.com/a-/ALV-UjXKQ382DWDeVVzAstK8jD5-zYHszGzrhj-_ahpQI0sN17jGLmI,mau konsultasi tapi berbayar gajadi deh,1,0,6.0.0,2023-10-28 07:30:54,,,6.0.0,positive,0.3433539867401123,negative,0,2,6,0,0
762b4c6e-9636-4805-aaa2-7b41a3568da1,Retno Astuti,https://play-lh.googleusercontent.com/a/ACg8ocIN1aY4TnT24PjheUNpD_5TiUlcu73ESBZIA06Zj1Hyef5KsA=mo,"jawaban cukup mudah dimengerti, terimakasih dok, saya merasa kandung kemih saya spt penuh, tp klu dipipiskan cmn kluar sedikit, keruh & berbusa. ada rasa sedikit nyeri di perut bawah pusar pas kandung kemih. saya tadi melakukan tes urin, ini hasilnya: albumin: +1, reduksi: negatif, biliribin: negatif, urobilin: begatif, erytrosir: 0-1, leukosit : 1-4, epythel: 0-4, kristal: negatif, silinder: negatif, lain-lain: negatif. apa artinya hasil urinalisa yg dmkn itu dok? trimakasih",5,8,6.0.0,2023-10-27 08:22:32,"Alo, Retno Astuti! Terima kasih telah menggunakan aplikasi Alodokter sebagai partner layanan kesehatan Anda. Semoga Retno Astuti sehat selalu. -HR",2021-10-14 04:00:43,6.0.0,positive,0.3358404338359833,positive,0,0,98,0,35
5686d292-3840-476d-b686-c87adb3b37e0,insta news,https://play-lh.googleusercontent.com/a-/ALV-UjWNwo4O3d5RvEK66vmwi1CPRcWCKW0BpEHyzMtI7rEj0W2-_dE,"can imagine have to queing for doctor visit for my asd adhd son. this app is helping in any way that i can imagine. i can consult in a very proper way without worrying other patient. i feel's like i have a private doctor, but lots more cheaper than going to offline doctor. thank you alodoc, you really are helping me, with all my limitation.",5,0,,2023-10-27 02:35:26,,,,negative,0.3374803066253662,positive,2,0,74,0,9
3d91f9a0-9bc0-4397-bb58-5fb22ec0ad9c,Lia Ndut,https://play-lh.googleusercontent.com/a/ACg8ocKIjmWN0tx4Hl9OOb7j4jGfr5TTlUkJzgi5tURGGT_7l-9fyg=mo,ikutan chat dokter & uda bayar tapi lama gak dibales. sampai 20 menit lebih. saya ubah update profil karena tgl lahir & jenis kelamin salah malah keluar² terus dari aplikasi.,2,8,6.0.0,2023-10-26 19:40:20,"Alo, lia ndut uhui! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com",2023-10-31 08:03:06,6.0.0,positive,0.3365802466869354,negative,0,2,33,0,5
57ef0728-c795-4b04-8fae-0180a21a2577,arjun permaden,https://play-lh.googleusercontent.com/a-/ALV-UjUJNEJaxBjapc0ceLlid5Wjmk2VMg8Er5DJ26euq3-i-zvVCugo,jos,5,0,,2023-10-26 16:11:30,,,,neutral,0.37641939520835876,positive,1,0,1,0,0
92ae3968-57c0-4c95-936f-a8132cac1552,nurul zakri,https://play-lh.googleusercontent.com/a-/ALV-UjX8DkbEq-fZvGQ2b80Khsr-zclBZNHK059cx0lfxRGhAHDUwTF_,aplikasi ini sangat membantu dan respon para dokter sangat baik .. trimkasih bnyk,5,7,6.0.0,2023-10-26 12:55:08,,,6.0.0,neutral,0.34517836570739746,positive,1,0,13,0,2
6665e91d-d175-44d1-bd4d-24bfb4a0d422,Sitimuthmainnah Ima,https://play-lh.googleusercontent.com/a-/ALV-UjV0yI3jvwM5SgTa16WfpJvZ5e4EHdOCP8SoXmiuvZgDRi0PD6bJ,sangat membantu,5,0,6.0.0,2023-10-26 12:30:24,,,6.0.0,negative,0.3568241596221924,positive,2,0,2,0,0
af7ae2ac-cea0-4e73-998d-61d5ed120c3c,redi padang,https://play-lh.googleusercontent.com/a-/ALV-UjVps72KQ59mbgRfkd9LN33k5Kc1U_7UeG5KBo5IA3AtC4dvXWs,okeyy,5,0,6.0.0,2023-10-26 07:26:10,,,6.0.0,negative,0.34237241744995117,positive,2,0,1,0,0
307d1f0b-bb56-4310-802b-109da569024f,Wanda Padiga,https://play-lh.googleusercontent.com/a/ACg8ocKNyh7Cou3IRUqjmywRFjh1Mf31AaxWMUiaglB1-ZcDV_wWYA=mo,"gembel, saldo gue di potong tiap bulan gak jelas dri rekening, kek maling",1,0,,2023-10-26 05:03:31,"Alo, Wanda Padiga! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com",2023-10-26 08:02:16,,neutral,0.3365737795829773,negative,1,2,15,0,2
02e1b443-e5d9-4f72-ba52-cb1228e3b4e8,Bachruddin Umi,https://play-lh.googleusercontent.com/a-/ALV-UjVstC2u7lmHIUQE49x1BC1r73_UpE92WDb3LiKiBOoeJbzS-DS8,fast respon,5,0,,2023-10-26 04:59:33,,,,neutral,0.35464730858802795,positive,1,0,2,0,0
ae5caf3a-341f-4aea-b658-996ff3562ffb,S Mulyani,https://play-lh.googleusercontent.com/a-/ALV-UjWZ-YCRv8kU4QHkMU8XYuteahfFwBQwOkIam0ozSDgY8KUPSsQ,sangat membantu untuk berkonsultasi.,4,0,6.0.0,2023-10-26 04:11:59,,,6.0.0,negative,0.3473467528820038,positive,2,0,5,0,1
a73e0a0b-9d22-4a2e-b274-85479d2d8f95,Rini Ajjah,https://play-lh.googleusercontent.com/a-/ALV-UjXlQ7UH9CIH7sgkrd_DJGJPuZEZCYEeaFS2cJXha6dA-oruZ08,mempermudah disaat sedang genting,5,2,6.0.0,2023-10-26 03:38:20,,,6.0.0,neutral,0.3695552945137024,positive,1,0,4,0,0
ff324abf-64ac-4bfc-ad7a-b860c513932f,rizza jambak,https://play-lh.googleusercontent.com/a-/ALV-UjVA-r1EDD81ofOdX1HuMCe6Mn1VHccjGbhA8uwGsKGWXbWe8nrZ,dokter kebanyakan sebagai marketing obat obatan,1,0,,2023-10-25 13:03:27,"Alo, rizza jambak! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com",2023-10-26 08:01:20,,neutral,0.375811368227005,negative,1,2,6,0,0
135b9454-a78c-48fd-993d-10b30861d222,Aris Ananta,https://play-lh.googleusercontent.com/a/ACg8ocIWOkB9tsY5z0SB0Bmld3wdhxlWaOwaaqsxDQz-7xRdtGifSQ=mo,"parah, saya konsultasi masalah lambung di dokter umum dan diresepkan obat sesuai gejala-gejala yang saya sebutkan secara rinci, tapi kenapa obat yg diberikannya tidak cocok dengan penyakit saya, ulu hati saya malah terasa semakin nyeri dan kembung dibanding sebelum berobat kedokter disini,saya akhirnya stop dlu karena disarankan dokter klinik lain karena obat nya terlalu keras dan tidak cocok dengan kondisi tubuh saya, dan saat saya ingin berkonsultasi kembali malah gak mau diterima, buruk skli!",1,101,6.0.0,2023-10-25 04:24:31,"Alo, Aris Ananta! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com -GN",2023-10-25 08:07:08,6.0.0,positive,0.33512476086616516,negative,0,2,82,0,8
2aa5e72a-887b-4b74-8faa-8edfcf4378b6,Yani,https://play-lh.googleusercontent.com/a-/ALV-UjWsqiVf8WewmQDBzUJMWzRTz8espfu4iZZgk1UO3mY4vUXjSnQ,sangat membantu.,5,0,6.0.0,2023-10-25 03:43:10,,,6.0.0,neutral,0.3693960905075073,positive,1,0,3,0,1
e277dce3-e76c-4284-bc16-0fcfd7775c81,Trisna Dwi,https://play-lh.googleusercontent.com/a-/ALV-UjW-C6qW41Wmw02vvuN-u7o0BqfMCymUoRVYUwkS936UZnfDoW0,"aplikasi ini sangat bagus sekali, sangat membantu untuk kita yg sedang membutuhkan informasi medis namun tidak punya waktu untuk berkunjung ke tenaga medis.",5,0,2.0.2,2023-10-25 03:39:14,,,2.0.2,neutral,0.3636931777000427,positive,1,0,25,0,2
89f7d005-1283-4e81-aa53-9111250ed17e,Afif N,https://play-lh.googleusercontent.com/a-/ALV-UjXD3nvfpGso_CTnafzxPWIuTEVE8LvvK2pItuRMhL0qRaa3Udcn,oke,5,0,6.0.0,2023-10-25 00:30:24,,,6.0.0,neutral,0.34542855620384216,positive,1,0,1,0,0
1b54c72e-9c8b-457c-b9ad-00ad0f4dd3fb,Marisa Anugrah,https://play-lh.googleusercontent.com/a-/ALV-UjUa8N8RBvbgHipTeIDiShT2bs_EhM-TeySx9Rckdl7NuZd-tP_8,aplikasi jelek woiiii balikin duit gua lo enak enakan debit otamatis dari rekening orang makan uang haram yaaa?kata salesnya klo buka aplikasinya doang bayar lah ini gua gprnh buka didebit otomatis tiap bulannya ini saya laporin polisi aja ya biar kalian semua ditangkap,1,0,6.0.0,2023-10-24 16:18:46,"Alo, Marisa Anugrah! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com -GN",2023-10-25 08:06:18,6.0.0,positive,0.36273831129074097,negative,0,2,45,0,1
511077cc-6c2c-4458-b69f-d6a5f20475ff,Ghea Firsty,https://play-lh.googleusercontent.com/a/ACg8ocJk7ph8eQR-M3Idq0Ebeh3zCeU2RgHDKtRsRQFc4FBykbdIknY=mo,ngebantu banget buat yg tinggal sendirian. bisa anter obat dan gratis ongkir pula,5,2,6.0.0,2023-10-24 08:32:46,,,6.0.0,neutral,0.3435050845146179,positive,1,0,14,0,1
4c23aad8-da07-4045-bd67-9fca869b1d3d,Sri Ranti,https://play-lh.googleusercontent.com/a/ACg8ocJ44kDsGhmAhi7t_nUvgibpyFod5BVdpdJniBraYQ0sHfko=mo,sangat membantu,5,0,6.0.0,2023-10-24 07:38:58,,,6.0.0,negative,0.3568241596221924,positive,2,0,2,0,0
d02a0687-43b3-4a80-a301-5d8e3380d0db,pace gembel,https://play-lh.googleusercontent.com/a/ACg8ocJEupXt5oOr35OnrO5KLR_iGWONisgIu-nxRQjZ5IYzmtK2fw=mo,"bagus sekali, bisa sharing tentang kesehatan",5,0,,2023-10-24 03:23:08,,,,neutral,0.3551105856895447,positive,1,0,7,0,1
a2dfa056-09b6-47eb-bfe0-934f923cef8d,Adigunawan Marbun,https://play-lh.googleusercontent.com/a/ACg8ocI_G84siPFLq8uBWKP8BAwKica74ky4NYAz-2EsEXvi0JWFsQ=mo,bagus,5,0,6.0.0,2023-10-24 00:49:03,,,6.0.0,neutral,0.33992138504981995,positive,1,0,1,0,0
3e7ec637-c273-4c57-a452-d9911e9ace05,Johanna fransiska Sahilatua,https://play-lh.googleusercontent.com/a/ACg8ocKbpXAaVEeD7pQkmDlXwUo4xfriURHpSjKWsh6fvVUojUXD_g=mo,baik terima kasih,5,0,,2023-10-23 21:28:21,,,,neutral,0.34185701608657837,positive,1,0,3,0,0
e39bc7c1-14b9-4fc9-8fb4-e6b769fd4768,Ayu sutiratna,https://play-lh.googleusercontent.com/a-/ALV-UjW-Fo0JVjj9DW2PyvsMW06vx7uJ3UGlb4PtmNfm3ByLwqo8vqtr,pnjelasan jelas,5,0,6.0.0,2023-10-23 14:27:13,,,6.0.0,negative,0.344547837972641,positive,2,0,2,0,0
adfd1b20-c278-4d24-836c-92f817747be6,Handoyo,https://play-lh.googleusercontent.com/a-/ALV-UjU4kKqJpZft9zBI-H4WQ4jm3TW9UeUG5ogJrH8Ac6RSSAgGxadr,aplikasi penuh kebohongan dan tidak bisa dipercaya.ini dokter lho namanya juga alodokter tetapi aplikasi pembohong.ngerjain orang saja.dr yg notabene orang berpendidikan tinggi ternyata berkarakter tidak baik juga.menyesal saya mengunakan aplikasi ini.tolong yg lain hati²,1,1,6.0.0,2023-10-23 10:18:46,"Alo, Handoyo! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com -GN",2023-10-24 08:06:36,6.0.0,positive,0.3364219069480896,negative,0,2,34,0,5
2ab568e9-9e6c-427b-b2f7-736ae71e9367,Agum Ifanny,https://play-lh.googleusercontent.com/a-/ALV-UjWE3ENq8LEtPKqTPd0BQI9bn2JSZlIw8FzixCN8yb8E57ywGl4,"jgn di download, nanti autodebet uang kalian",1,0,6.0.0,2023-10-23 05:11:50,"Alo, Agum Ifanny! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com

",2023-10-23 08:12:46,6.0.0,neutral,0.34135130047798157,negative,1,2,8,0,1
2b94899c-4650-447a-885d-bfaf673a1610,Putri Dewita,https://play-lh.googleusercontent.com/a-/ALV-UjVpb8Z_ojdHFBxfjTOq_l4eCUyk80dNznWvIA-tpr3sIKT3PdQ,alpikasi ini sangat banget mambatu sekali,5,1,6.0.0,2023-10-22 06:25:17,,,6.0.0,positive,0.34863799810409546,positive,0,0,6,0,0
c813c16e-d504-4e88-a294-83cc88f1ae8b,Devy Fadila,https://play-lh.googleusercontent.com/a-/ALV-UjVN2gznWYQWyznNNFuRyLnUo9-0eWG_L4fNi1OKnbGMdH7YAJ0,"uda bayar cuma dikasi waktu 5 menit sampe dokternya bales, setelah 5 menit ga direspon uang hangus gitu aja 45k bagi anak kuliah lumayan juga, mmg gni konsepnya ataau gmna",2,0,,2023-10-22 00:42:04,"Alo, Devy Fadila! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com

",2023-10-23 08:09:43,,negative,0.33619287610054016,negative,2,2,32,0,2
048ecb8a-d936-48b0-b605-e8c3436a0616,Cuan Babay,https://play-lh.googleusercontent.com/a-/ALV-UjWxdMCIb2T1xtlJJlwhxY37PmxSiMH1s2l43FZOWPLriEOfJOE,sekelaa apk alodokter kirim sms otp aja gak ada sms nya! dicoba berkali kali g bsa sinyal dan pulsa banyak,1,0,,2023-10-21 14:07:25,"Alo, Cuan Babay! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com -GN",2023-10-24 08:05:42,,neutral,0.33915019035339355,negative,1,2,21,0,1
e8211685-866d-4fec-ba85-862b7fd2644a,Darni Hartati_Bekasi 2 _MAN 1 Kota Bekasi,https://play-lh.googleusercontent.com/a/ACg8ocLWreaXOHMA3UMF6UkvnGpoKg81_Ba0rT_qwWWEfirEJ5R-2g=mo,goodd..,5,0,,2023-10-21 11:53:36,,,,negative,0.33999529480934143,positive,2,0,2,0,2
71b980a3-bb20-4d02-b29b-9bdf51ab1f0a,rika wichia,https://play-lh.googleusercontent.com/a-/ALV-UjUBl7D2Hxcx_z5by1gDj1H8MqyXF5a2AA64GpmKIrx4LjkpgiE,ok,4,0,6.0.0,2023-10-21 11:48:49,,,6.0.0,neutral,0.36938008666038513,positive,1,0,1,0,0
